year_mon_day,hour,wind_dir_avg_10,wind_speed_h_avg,wind_speed_avg_10,air_pressure,humidity,full_datetime
20231009,18,295.3134931534817,41.333333333333336,38.666666666666664,10202.25,87.14285714285714,2023-10-09-18
20231009,19,287.61349589511025,34.0,33.333333333333336,10204.5,87.71428571428571,2023-10-09-19
20231009,20,285.54117433233375,32.0,28.0,10204.0,88.57142857142857,2023-10-09-20
20231009,21,275.8004428124704,26.666666666666668,27.333333333333332,10205.25,90.71428571428571,2023-10-09-21
20231009,22,250.31065402095035,26.0,26.0,10204.5,92.28571428571429,2023-10-09-22
20231009,23,232.33251481190368,28.666666666666668,32.666666666666664,10201.0,93.14285714285714,2023-10-09-23
20231009,24,222.7701564254976,32.666666666666664,34.666666666666664,10198.5,94.28571428571429,2023-10-09-24
20231010,1,210.0415277103823,36.666666666666664,38.666666666666664,10194.0,95.57142857142857,2023-10-10-01
20231010,2,200.6610812316261,38.666666666666664,40.666666666666664,10188.75,95.85714285714286,2023-10-10-02
20231010,3,206.06906479108912,42.0,44.666666666666664,10184.75,95.57142857142857,2023-10-10-03
20231010,4,198.649127248184,44.666666666666664,42.666666666666664,10180.25,95.28571428571429,2023-10-10-04
20231010,5,191.92167199599672,50.0,50.666666666666664,10173.75,94.28571428571429,2023-10-10-05
20231010,6,192.01959525028164,54.0,56.0,10169.5,94.28571428571429,2023-10-10-06
20231010,7,194.6304524069328,60.0,60.666666666666664,10169.25,93.42857142857143,2023-10-10-07
20231010,8,202.5935151191678,58.666666666666664,60.0,10167.25,91.71428571428571,2023-10-10-08
20231010,9,207.320319935248,64.0,68.0,10167.25,88.28571428571429,2023-10-10-09
20231010,10,217.32711911819956,66.0,67.33333333333333,10167.0,87.28571428571429,2023-10-10-10
20231010,11,223.29567852153693,70.0,68.0,10166.5,84.71428571428571,2023-10-10-11
20231010,12,222.67288088180044,67.33333333333333,67.33333333333333,10160.75,82.57142857142857,2023-10-10-12
20231010,13,217.30382604297358,66.66666666666667,69.33333333333333,10153.0,82.14285714285714,2023-10-10-13
20231010,14,210.06107256193542,70.66666666666667,71.33333333333333,10149.75,79.28571428571429,2023-10-10-14
20231010,15,206.00244393710273,72.0,72.66666666666667,10143.5,79.42857142857143,2023-10-10-15
20231010,16,206.62956609813284,70.0,68.66666666666667,10138.25,79.57142857142857,2023-10-10-16
20231010,17,206.66361812151683,70.66666666666667,69.33333333333333,10133.25,78.14285714285714,2023-10-10-17
20231010,18,206.6225376068518,72.0,74.0,10129.25,77.42857142857143,2023-10-10-18
20231010,19,219.17366415145926,82.66666666666667,88.0,10126.5,78.85714285714286,2023-10-10-19
20231010,20,221.35638243212549,90.66666666666667,94.0,10121.75,84.28571428571429,2023-10-10-20
20231010,21,226.71813972076532,94.0,95.33333333333333,10119.5,87.28571428571429,2023-10-10-21
20231010,22,228.66283204757377,93.33333333333333,93.33333333333333,10117.0,88.85714285714286,2023-10-10-22
20231010,23,227.3216574014588,92.0,94.0,10115.75,89.0,2023-10-10-23
20231010,24,229.97964078052829,91.33333333333333,92.0,10114.5,88.28571428571429,2023-10-10-24
20231011,1,229.99999999999997,90.66666666666667,90.0,10112.25,86.85714285714286,2023-10-11-01
20231011,2,229.33064156036914,89.33333333333333,92.66666666666667,10105.75,85.71428571428571,2023-10-11-02
20231011,3,229.99999999999994,92.0,92.66666666666667,10103.75,86.0,2023-10-11-03
20231011,4,233.31600859249806,92.0,92.66666666666667,10102.25,86.14285714285714,2023-10-11-04
20231011,5,237.99674685825505,90.0,92.66666666666667,10103.25,87.57142857142857,2023-10-11-05
20231011,6,241.33716795242617,94.66666666666667,97.33333333333333,10101.25,86.57142857142857,2023-10-11-06
20231011,7,243.32956305530226,97.33333333333333,100.66666666666667,10100.25,86.14285714285714,2023-10-11-07
20231011,8,243.31600859249806,102.66666666666667,105.33333333333333,10103.5,84.28571428571429,2023-10-11-08
20231011,9,242.66744137889592,104.66666666666667,102.0,10107.5,83.42857142857143,2023-10-11-09
20231011,10,237.33797604532148,102.66666666666667,100.66666666666667,10107.25,84.85714285714286,2023-10-11-10
20231011,11,232.0526232464886,102.0,104.0,10105.0,84.28571428571429,2023-10-11-11
20231011,12,234.00569324232586,102.66666666666667,104.0,10105.75,84.0,2023-10-11-12
20231011,13,234.0383235887735,100.0,100.0,10103.0,85.14285714285714,2023-10-11-13
20231011,14,232.71124625937136,94.0,94.66666666666667,10098.5,85.0,2023-10-11-14
20231011,15,229.3443378273651,90.0,91.33333333333333,10093.75,88.57142857142857,2023-10-11-15
20231011,16,228.69960713378066,88.0,86.0,10091.0,90.57142857142857,2023-10-11-16
20231011,17,231.87601532986926,85.33333333333333,82.0,10089.5,92.42857142857143,2023-10-11-17
20231011,18,241.27709559542976,84.0,88.66666666666667,10095.75,91.85714285714286,2023-10-11-18
20231011,19,260.38115106109177,77.33333333333333,70.0,10094.25,92.85714285714286,2023-10-11-19
20231011,20,262.92479954818236,74.0,75.33333333333333,10096.5,92.57142857142857,2023-10-11-20
20231011,21,263.8126838534655,78.66666666666667,76.66666666666667,10099.5,91.14285714285714,2023-10-11-21
20231011,22,284.7640079153691,78.66666666666667,82.66666666666667,10105.75,90.0,2023-10-11-22
20231011,23,307.140612976714,83.33333333333333,76.66666666666667,10107.25,87.57142857142857,2023-10-11-23
20231011,24,315.27744622805784,76.0,73.33333333333333,10110.0,83.71428571428571,2023-10-11-24
20231012,1,310.2476468535152,61.333333333333336,51.333333333333336,10112.75,82.57142857142857,2023-10-12-01
20231012,2,300.15891925510243,45.333333333333336,43.333333333333336,10114.0,80.57142857142857,2023-10-12-02
20231012,3,281.75845157878354,38.0,42.0,10115.5,81.28571428571429,2023-10-12-03
20231012,4,293.8757803693915,40.666666666666664,42.0,10120.0,79.85714285714286,2023-10-12-04
20231012,5,303.6024930010834,43.333333333333336,47.333333333333336,10124.5,79.42857142857143,2023-10-12-05
20231012,6,322.2456157322587,44.0,40.666666666666664,10126.5,78.28571428571429,2023-10-12-06
20231012,7,342.8267064083626,34.666666666666664,32.666666666666664,10131.75,80.42857142857143,2023-10-12-07
20231012,8,82.91623399538815,28.666666666666668,28.0,10135.75,80.14285714285714,2023-10-12-08
20231012,9,146.38305895562013,28.666666666666668,34.0,10135.25,75.85714285714286,2023-10-12-09
20231012,10,158.0715476450128,39.285714285714285,39.285714285714285,10135.0,73.16666666666667,2023-10-12-10
20231012,11,158.76533379244358,41.333333333333336,44.666666666666664,10135.0,72.57142857142857,2023-10-12-11
20231012,12,138.006809748018,46.0,48.0,10131.0,75.28571428571429,2023-10-12-12
20231012,13,127.9926550205025,54.0,58.0,10126.25,77.57142857142857,2023-10-12-13
20231012,14,115.49521028008851,60.0,58.0,10125.75,78.28571428571429,2023-10-12-14
20231012,15,117.17791569523338,60.0,62.0,10122.0,84.28571428571429,2023-10-12-15
20231012,16,144.32398139851665,62.0,64.66666666666667,10118.5,92.57142857142857,2023-10-12-16
20231012,17,146.6265204343961,62.0,60.666666666666664,10119.0,93.0,2023-10-12-17
20231012,18,150.43786772018439,55.333333333333336,54.0,10120.0,94.57142857142857,2023-10-12-18
20231012,19,161.25800967993476,52.666666666666664,54.666666666666664,10116.5,94.57142857142857,2023-10-12-19
20231012,20,182.0547296132536,52.666666666666664,55.333333333333336,10112.5,94.85714285714286,2023-10-12-20
20231012,21,190.19358439176165,56.0,56.0,10109.5,94.71428571428571,2023-10-12-21
20231012,22,197.41875500312008,60.0,58.666666666666664,10102.0,95.14285714285714,2023-10-12-22
20231012,23,206.845999269494,60.0,61.333333333333336,10098.5,95.28571428571429,2023-10-12-23
20231012,24,208.2970613977696,62.0,63.333333333333336,10093.0,94.85714285714286,2023-10-12-24
20231013,1,209.37203154388982,65.33333333333333,66.0,10085.25,94.28571428571429,2023-10-13-01
20231013,2,205.98163712764708,68.0,68.0,10077.25,94.0,2023-10-13-02
20231013,3,204.6617103003606,75.33333333333333,75.33333333333333,10066.25,95.0,2023-10-13-03
20231013,4,199.32927053504676,78.66666666666667,76.66666666666667,10051.0,96.42857142857143,2023-10-13-04
20231013,5,195.29746921932946,83.33333333333333,90.0,10036.5,95.14285714285714,2023-10-13-05
20231013,6,199.11027871199997,96.66666666666667,99.33333333333333,10027.75,94.0,2023-10-13-06
20231013,7,201.92881352344057,101.33333333333333,99.33333333333333,10019.25,91.28571428571429,2023-10-13-07
20231013,8,198.649127248184,102.0,106.0,10010.25,90.57142857142857,2023-10-13-08
20231013,9,199.33064156036912,115.33333333333333,120.66666666666667,10001.25,85.42857142857143,2023-10-13-09
20231013,10,202.00325314174492,122.66666666666667,128.0,9994.0,80.57142857142857,2023-10-13-10
20231013,11,209.99999999999997,129.33333333333334,132.66666666666666,9990.0,77.57142857142857,2023-10-13-11
20231013,12,219.34833401759136,134.0,134.0,9989.5,82.42857142857143,2023-10-13-12
20231013,13,224.00569324232583,136.0,138.0,9981.5,85.57142857142857,2023-10-13-13
20231013,14,224.66309196520015,140.0,136.66666666666666,9981.5,85.71428571428571,2023-10-13-14
20231013,15,225.32468234381105,136.0,130.66666666666666,9982.0,87.0,2023-10-13-15
20231013,16,221.93028737946165,123.33333333333333,123.33333333333333,9973.25,87.85714285714286,2023-10-13-16
20231013,17,216.67043694469766,121.33333333333333,118.66666666666667,9972.0,88.0,2023-10-13-17
20231013,18,215.97793277528314,114.66666666666667,114.0,9971.75,87.42857142857143,2023-10-13-18
20231013,19,219.81758632113284,108.0,118.0,9964.25,88.28571428571429,2023-10-13-19
20231013,20,231.118984124655,114.0,113.33333333333333,9966.25,89.0,2023-10-13-20
20231013,21,291.4579265404283,112.0,112.0,9976.0,91.28571428571429,2023-10-13-21
20231013,22,322.6852117167605,99.33333333333333,88.0,9984.5,87.85714285714286,2023-10-13-22
20231013,23,311.3847409924193,94.66666666666667,99.33333333333333,9994.75,80.57142857142857,2023-10-13-23
20231013,24,306.6500220252959,101.33333333333333,102.0,10006.5,68.85714285714286,2023-10-13-24
20231014,1,300.6707294649532,104.66666666666667,106.0,10018.0,65.85714285714286,2023-10-14-01
20231014,2,296.66365964306516,105.33333333333333,105.33333333333333,10027.5,65.42857142857143,2023-10-14-02
20231014,3,294.6644623899052,105.33333333333333,104.0,10040.25,65.57142857142857,2023-10-14-03
20231014,4,291.3344437667936,105.33333333333333,106.66666666666667,10052.25,63.714285714285715,2023-10-14-04
20231014,5,290.66663313468865,106.66666666666667,104.66666666666667,10061.25,63.857142857142854,2023-10-14-05
20231014,6,288.6777819241952,103.33333333333333,103.33333333333333,10071.25,65.42857142857143,2023-10-14-06
20231014,7,288.0172066090723,106.66666666666667,108.66666666666667,10083.75,63.42857142857143,2023-10-14-07
20231014,8,288.00488071149124,108.0,109.33333333333333,10093.0,63.142857142857146,2023-10-14-08
20231014,9,287.9885464394714,108.66666666666667,108.66666666666667,10102.75,63.57142857142857,2023-10-14-09
20231014,10,289.332006992405,108.0,106.0,10111.25,63.142857142857146,2023-10-14-10
20231014,11,286.67043694469766,110.0,112.66666666666667,10118.5,58.142857142857146,2023-10-14-11
20231014,12,288.66555623320636,109.33333333333333,114.0,10122.75,58.42857142857143,2023-10-14-12
20231014,13,290.0,112.0,112.0,10128.5,55.285714285714285,2023-10-14-13
20231014,14,290.75457144447716,113.33333333333333,112.66666666666667,10134.25,59.285714285714285,2023-10-14-14
20231014,15,294.00164123129304,108.0,106.66666666666667,10139.75,57.0,2023-10-14-15
20231014,16,296.03920998899434,106.0,108.0,10145.0,58.142857142857146,2023-10-14-16
20231014,17,296.64989643825083,106.66666666666667,104.0,10149.5,58.714285714285715,2023-10-14-17
20231014,18,295.97793277528314,101.33333333333333,97.33333333333333,10154.5,55.857142857142854,2023-10-14-18
20231014,19,301.28501335361614,98.0,96.0,10156.5,55.57142857142857,2023-10-14-19
20231014,20,293.9852252279372,90.0,88.0,10158.0,57.857142857142854,2023-10-14-20
20231014,21,287.3597974943139,87.33333333333333,80.66666666666667,10160.75,63.285714285714285,2023-10-14-21
20231014,22,288.13220405453853,89.33333333333333,92.0,10160.25,66.0,2023-10-14-22
20231014,23,296.4480471180482,96.0,99.33333333333333,10159.25,69.0,2023-10-14-23
20231014,24,291.167304901124,93.33333333333333,102.0,10162.25,65.71428571428571,2023-10-14-24
20231015,1,300.97809517691746,98.0,96.66666666666667,10161.0,65.85714285714286,2023-10-15-01
20231015,2,308.649127248184,100.0,100.66666666666667,10163.25,65.14285714285714,2023-10-15-02
20231015,3,300.9858120714855,94.0,99.33333333333333,10166.25,71.42857142857143,2023-10-15-03
20231015,4,311.99951295422784,98.66666666666667,99.33333333333333,10169.25,75.0,2023-10-15-04
20231015,5,316.6222825625418,100.66666666666667,99.33333333333333,10169.0,72.28571428571429,2023-10-15-05
20231015,6,326.61552120367077,101.33333333333333,106.0,10171.0,75.42857142857143,2023-10-15-06
20231015,7,322.8795280308622,101.33333333333333,107.33333333333333,10179.0,69.71428571428571,2023-10-15-07
20231015,8,328.6370023927891,100.66666666666667,102.66666666666667,10187.25,67.71428571428571,2023-10-15-08
20231015,9,327.35007196216696,100.66666666666667,101.33333333333333,10194.0,66.0,2023-10-15-09
20231015,10,328.71498664638386,96.0,88.66666666666667,10201.75,68.57142857142857,2023-10-15-10
20231015,11,330.0806048052851,88.66666666666667,92.66666666666667,10208.25,65.71428571428571,2023-10-15-11
20231015,12,327.8019803583889,86.66666666666667,82.0,10211.5,63.142857142857146,2023-10-15-12
20231015,13,328.07909032207164,86.66666666666667,88.66666666666667,10215.0,64.28571428571429,2023-10-15-13
20231015,14,325.34104445938857,86.66666666666667,80.0,10220.0,64.28571428571429,2023-10-15-14
20231015,15,311.198759300708,85.33333333333333,80.0,10221.0,71.57142857142857,2023-10-15-15
20231015,16,321.89597749819245,80.66666666666667,71.33333333333333,10222.5,66.42857142857143,2023-10-15-16
20231015,17,324.77932555921257,77.33333333333333,76.66666666666667,10226.5,67.28571428571429,2023-10-15-17
20231015,18,321.89886079189455,73.33333333333333,67.33333333333333,10230.25,72.14285714285714,2023-10-15-18
20231015,19,325.15188123524933,68.66666666666667,68.66666666666667,10230.5,72.57142857142857,2023-10-15-19
20231015,20,323.5948640584541,60.666666666666664,60.0,10232.0,71.57142857142857,2023-10-15-20
20231015,21,328.07852735116603,58.0,62.0,10234.5,73.71428571428571,2023-10-15-21
20231015,22,305.7974498929106,51.333333333333336,48.0,10231.5,77.42857142857143,2023-10-15-22
20231015,23,289.7178795402652,53.333333333333336,51.333333333333336,10228.75,80.42857142857143,2023-10-15-23
20231015,24,277.94529788318744,52.857142857142854,58.57142857142857,10227.0,78.71428571428571,2023-10-15-24
20231016,1,275.73411673258147,52.666666666666664,50.666666666666664,10226.25,82.28571428571429,2023-10-16-01
20231016,2,280.337934575402,50.666666666666664,52.0,10225.0,83.57142857142857,2023-10-16-02
20231016,3,288.9065556771765,46.0,42.0,10224.0,83.57142857142857,2023-10-16-03
20231016,4,294.75102899933256,39.333333333333336,45.333333333333336,10223.5,82.85714285714286,2023-10-16-04
20231016,5,263.57606625494844,40.666666666666664,44.0,10220.5,80.71428571428571,2023-10-16-05
20231016,6,263.43534934161954,43.57142857142857,42.142857142857146,10219.75,79.85714285714286,2023-10-16-06
20231016,7,228.6704285623074,40.0,35.333333333333336,10223.0,79.85714285714286,2023-10-16-07
20231016,8,261.7227965267044,33.333333333333336,34.0,10225.25,74.85714285714286,2023-10-16-08
20231016,9,192.88982095705876,32.0,30.0,10227.75,75.42857142857143,2023-10-16-09
20231016,10,190.0797912248534,30.0,28.0,10229.0,68.85714285714286,2023-10-16-10
20231016,11,93.46164805474126,28.571428571428573,28.571428571428573,10227.75,66.57142857142857,2023-10-16-11
20231016,12,76.1533963753133,28.0,27.333333333333332,10224.75,66.42857142857143,2023-10-16-12
20231016,13,86.30621619826064,28.666666666666668,28.666666666666668,10222.0,63.714285714285715,2023-10-16-13
20231016,14,62.36318861894044,29.333333333333332,30.0,10220.25,63.857142857142854,2023-10-16-14
20231016,15,64.89918436777315,33.333333333333336,35.333333333333336,10218.5,64.85714285714286,2023-10-16-15
20231016,16,64.08789462031329,36.0,35.333333333333336,10216.75,71.42857142857143,2023-10-16-16
20231016,17,67.92991967298532,34.0,36.666666666666664,10217.0,76.85714285714286,2023-10-16-17
20231016,18,72.58824156922749,38.0,37.333333333333336,10218.0,80.28571428571429,2023-10-16-18
20231016,19,76.15401779916607,38.0,39.333333333333336,10216.5,83.42857142857143,2023-10-16-19
20231016,20,77.1911190512654,41.333333333333336,40.666666666666664,10216.5,83.14285714285714,2023-10-16-20
20231016,21,88.22815678403101,42.0,39.333333333333336,10219.5,87.0,2023-10-16-21
20231016,22,93.79986796941385,38.666666666666664,40.0,10220.5,87.0,2023-10-16-22
20231016,23,100.44450988776144,40.0,38.666666666666664,10218.0,89.85714285714286,2023-10-16-23
20231016,24,107.91669055472828,40.666666666666664,41.333333333333336,10215.0,88.85714285714286,2023-10-16-24
20231017,1,111.69161123469443,42.0,39.333333333333336,10212.0,89.28571428571429,2023-10-17-01
20231017,2,111.74261798015083,41.333333333333336,40.666666666666664,10208.75,90.71428571428571,2023-10-17-02
20231017,3,114.0781250719038,40.0,41.333333333333336,10209.25,91.28571428571429,2023-10-17-03
20231017,4,103.62804518503626,41.333333333333336,42.666666666666664,10209.75,93.42857142857143,2023-10-17-04
20231017,5,105.93975082586157,44.0,48.0,10209.5,93.42857142857143,2023-10-17-05
20231017,6,103.3963734001728,48.666666666666664,52.0,10207.0,90.57142857142857,2023-10-17-06
20231017,7,107.76771240789917,54.0,56.666666666666664,10208.5,87.85714285714286,2023-10-17-07
20231017,8,109.08251068515759,56.0,57.333333333333336,10209.0,80.14285714285714,2023-10-17-08
20231017,9,109.07364561428773,58.0,61.333333333333336,10211.75,72.85714285714286,2023-10-17-09
20231017,10,114.96504206941849,64.0,66.0,10209.75,66.42857142857143,2023-10-17-10
20231017,11,107.7882007296485,68.0,70.66666666666667,10206.75,65.0,2023-10-17-11
20231017,12,106.41854595237272,70.0,69.33333333333333,10200.75,61.857142857142854,2023-10-17-12
20231017,13,99.81427328203714,68.66666666666667,70.66666666666667,10194.5,60.857142857142854,2023-10-17-13
20231017,14,91.98696897993243,72.66666666666667,72.66666666666667,10187.0,62.285714285714285,2023-10-17-14
20231017,15,91.31681973471093,75.33333333333333,76.0,10182.75,64.14285714285714,2023-10-17-15
20231017,16,90.62993410063481,74.0,72.66666666666667,10180.0,69.14285714285714,2023-10-17-16
20231017,17,91.93424585864811,70.66666666666667,68.66666666666667,10180.5,75.14285714285714,2023-10-17-17
20231017,18,91.31681973471093,70.66666666666667,71.33333333333333,10178.25,76.71428571428571,2023-10-17-18
20231017,19,97.29590091792677,71.33333333333333,73.33333333333333,10174.5,77.28571428571429,2023-10-17-19
20231017,20,99.3469937756647,77.33333333333333,76.0,10171.25,77.14285714285714,2023-10-17-20
20231017,21,99.97959903413381,77.33333333333333,80.0,10164.5,79.28571428571429,2023-10-17-21
20231017,22,98.66009671870266,78.66666666666667,77.33333333333333,10159.75,80.28571428571429,2023-10-17-22
20231017,23,100.59337169919567,76.66666666666667,75.33333333333333,10153.75,82.0,2023-10-17-23
20231017,24,98.01708126394485,76.66666666666667,77.33333333333333,10147.5,83.57142857142857,2023-10-17-24
20231018,1,99.33064156036912,77.33333333333333,75.33333333333333,10142.75,84.57142857142857,2023-10-18-01
20231018,2,97.99674685825507,75.33333333333333,75.33333333333333,10135.5,86.14285714285714,2023-10-18-02
20231018,3,98.02938120205944,80.0,82.66666666666667,10128.75,86.57142857142857,2023-10-18-03
20231018,4,99.33472121296683,82.66666666666667,83.33333333333333,10120.75,86.57142857142857,2023-10-18-04
20231018,5,98.00082205482781,86.0,86.0,10111.75,86.57142857142857,2023-10-18-05
20231018,6,97.33797604532151,86.0,85.33333333333333,10104.5,85.85714285714286,2023-10-18-06
20231018,7,98.0048807114913,86.66666666666667,87.33333333333333,10100.0,83.42857142857143,2023-10-18-07
20231018,8,100.0,90.0,92.0,10093.25,80.42857142857143,2023-10-18-08
20231018,9,100.66663313468874,93.33333333333333,92.66666666666667,10085.5,77.14285714285714,2023-10-18-09
20231018,10,101.9991779451722,95.33333333333333,94.0,10076.25,73.14285714285714,2023-10-18-10
20231018,11,101.3344437667936,97.33333333333333,99.33333333333333,10064.25,70.28571428571429,2023-10-18-11
20231018,12,102.00325314174493,99.33333333333333,99.33333333333333,10050.25,68.28571428571429,2023-10-18-12
20231018,13,99.33336686531128,99.33333333333333,99.33333333333333,10037.25,67.85714285714286,2023-10-18-13
20231018,14,98.66826934354319,102.66666666666667,103.33333333333333,10024.25,68.0,2023-10-18-14
20231018,15,98.66283204757379,103.33333333333333,103.33333333333333,10013.25,68.85714285714286,2023-10-18-15
20231018,16,100.0,104.66666666666667,108.0,10003.0,69.85714285714286,2023-10-18-16
20231018,17,100.66935843963087,108.66666666666667,108.66666666666667,9996.0,72.0,2023-10-18-17
20231018,18,103.34314527375702,110.66666666666667,112.66666666666667,9986.5,72.57142857142857,2023-10-18-18
20231018,19,106.67043694469768,112.0,113.33333333333333,9975.0,74.14285714285714,2023-10-18-19
20231018,20,111.3071458327041,112.0,111.33333333333333,9962.5,75.28571428571429,2023-10-18-20
20231018,21,116.46336234419998,110.0,108.0,9951.5,80.14285714285714,2023-10-18-21
20231018,22,122.27739229402442,101.33333333333333,96.66666666666667,9941.75,84.57142857142857,2023-10-18-22
20231018,23,129.1576677114319,97.33333333333333,98.0,9932.75,90.28571428571429,2023-10-18-23
20231018,24,138.9372995279314,100.66666666666667,98.0,9924.0,93.42857142857143,2023-10-18-24
20231019,1,143.93106580882093,95.33333333333333,92.66666666666667,9918.25,95.28571428571429,2023-10-19-01
20231019,2,147.52154373694884,92.66666666666667,89.33333333333333,9913.5,95.14285714285714,2023-10-19-02
20231019,3,155.42696185050042,86.0,82.66666666666667,9909.25,95.28571428571429,2023-10-19-03
20231019,4,156.3813940791817,77.33333333333333,74.66666666666667,9905.25,94.57142857142857,2023-10-19-04
20231019,5,157.85879975315146,76.0,76.66666666666667,9902.75,94.0,2023-10-19-05
20231019,6,160.9369052119684,76.0,73.33333333333333,9904.5,93.85714285714286,2023-10-19-06
20231019,7,159.5188539892531,71.33333333333333,69.33333333333333,9908.75,94.28571428571429,2023-10-19-07
20231019,8,157.4476035826115,68.66666666666667,67.33333333333333,9912.75,93.42857142857143,2023-10-19-08
20231019,9,153.8854165115436,62.666666666666664,61.333333333333336,9913.75,93.0,2023-10-19-09
20231019,10,142.41083836494096,60.0,62.666666666666664,9911.75,92.0,2023-10-19-10
20231019,11,135.9090071945617,60.666666666666664,62.666666666666664,9910.5,91.42857142857143,2023-10-19-11
20231019,12,130.32241327961947,60.666666666666664,62.666666666666664,9907.75,91.57142857142857,2023-10-19-12
20231019,13,125.2641073315013,61.333333333333336,62.0,9905.75,92.71428571428571,2023-10-19-13
20231019,14,121.1438802342124,64.0,66.66666666666667,9900.0,94.14285714285714,2023-10-19-14
20231019,15,120.2103998866047,67.33333333333333,68.0,9897.0,94.28571428571429,2023-10-19-15
20231019,16,116.39040829241063,67.33333333333333,69.33333333333333,9894.75,94.85714285714286,2023-10-19-16
20231019,17,110.0,70.0,73.33333333333333,9894.5,95.14285714285714,2023-10-19-17
20231019,18,108.67114043057222,70.66666666666667,71.33333333333333,9893.25,95.71428571428571,2023-10-19-18
20231019,19,103.96843506745772,76.0,77.33333333333333,9892.0,96.14285714285714,2023-10-19-19
20231019,20,101.98279339092768,77.33333333333333,82.0,9888.25,96.14285714285714,2023-10-19-20
20231019,21,100.65300622433531,84.0,86.0,9886.0,96.0,2023-10-19-21
20231019,22,98.63700239278911,88.0,86.66666666666667,9880.75,96.0,2023-10-19-22
20231019,23,95.98613643791263,90.0,94.0,9878.75,95.71428571428571,2023-10-19-23
20231019,24,92.65794435290844,94.66666666666667,98.66666666666667,9873.5,95.28571428571429,2023-10-19-24
20231020,1,91.99103579678747,100.66666666666667,101.33333333333333,9864.0,95.14285714285714,2023-10-20-01
20231020,2,87.9926550205025,104.0,106.0,9860.25,95.0,2023-10-20-02
20231020,3,89.33064156036912,110.0,112.0,9850.0,95.28571428571429,2023-10-20-03
20231020,4,87.31617333462792,117.33333333333333,118.0,9841.0,95.57142857142857,2023-10-20-04
20231020,5,86.00244393710274,118.66666666666667,118.0,9836.0,95.42857142857143,2023-10-20-05
20231020,6,82.66744137889596,121.33333333333333,122.0,9830.75,94.85714285714286,2023-10-20-06
20231020,7,82.66202395467849,125.33333333333333,126.0,9829.75,93.85714285714286,2023-10-20-07
20231020,8,79.33336686531126,130.0,130.0,9826.0,93.0,2023-10-20-08
20231020,9,81.31413705782214,133.33333333333334,135.33333333333334,9821.0,92.14285714285714,2023-10-20-09
20231020,10,85.49249432008449,138.66666666666666,136.66666666666666,9818.25,92.42857142857143,2023-10-20-10
20231020,11,88.8937216995934,137.33333333333334,139.33333333333334,9809.5,92.14285714285714,2023-10-20-11
20231020,12,96.18181590772767,133.33333333333334,130.0,9798.5,92.0,2023-10-20-12
20231020,13,108.68823769271677,128.66666666666666,125.33333333333333,9792.0,93.14285714285714,2023-10-20-13
20231020,14,116.68771291224537,123.33333333333333,115.33333333333333,9788.0,94.28571428571429,2023-10-20-14
20231020,15,123.54030626702722,110.66666666666667,106.66666666666667,9786.0,95.0,2023-10-20-15
20231020,16,133.18736973519754,104.66666666666667,102.0,9785.25,94.42857142857143,2023-10-20-16
20231020,17,134.93060762238167,99.33333333333333,98.0,9786.75,93.85714285714286,2023-10-20-17
20231020,18,140.56229958714076,94.0,92.66666666666667,9788.75,94.42857142857143,2023-10-20-18
20231020,19,150.6894542095977,88.66666666666667,91.33333333333333,9789.0,94.85714285714286,2023-10-20-19
20231020,20,155.80273928919772,86.0,83.33333333333333,9792.25,94.85714285714286,2023-10-20-20
20231020,21,167.7916148282724,82.66666666666667,82.66666666666667,9795.5,94.28571428571429,2023-10-20-21
20231020,22,171.96341398337162,81.33333333333333,78.0,9799.25,94.14285714285714,2023-10-20-22
20231020,23,175.4388993502258,75.33333333333333,75.33333333333333,9806.75,94.42857142857143,2023-10-20-23
20231020,24,173.51489922430773,71.33333333333333,70.0,9814.75,94.28571428571429,2023-10-20-24
20231021,1,170.144896131383,68.66666666666667,68.66666666666667,9821.25,94.42857142857143,2023-10-21-01
20231021,2,167.34362784986888,69.33333333333333,68.66666666666667,9827.75,94.85714285714286,2023-10-21-02
20231021,3,164.70130590171422,69.33333333333333,68.66666666666667,9834.75,95.42857142857143,2023-10-21-03
20231021,4,163.31477493224511,73.33333333333333,74.66666666666667,9842.0,95.71428571428571,2023-10-21-04
20231021,5,164.65615653045649,73.33333333333333,73.33333333333333,9850.5,95.28571428571429,2023-10-21-05
20231021,6,169.370581334222,74.0,76.0,9859.75,95.0,2023-10-21-06
20231021,7,173.48837467539107,77.33333333333333,77.33333333333333,9871.0,93.71428571428571,2023-10-21-07
20231021,8,168.73285797471536,79.33333333333333,80.0,9878.0,92.0,2023-10-21-08
20231021,9,176.1328466556715,85.33333333333333,93.33333333333333,9885.25,90.0,2023-10-21-09
20231021,10,180.89212573711472,94.66666666666667,95.33333333333333,9895.0,87.0,2023-10-21-10
20231021,11,181.52923668816408,98.0,97.33333333333333,9901.75,84.71428571428571,2023-10-21-11
20231021,12,182.65252428122128,96.66666666666667,97.33333333333333,9906.75,79.85714285714286,2023-10-21-12
20231021,13,178.66283204757377,98.66666666666667,94.0,9912.25,79.0,2023-10-21-13
20231021,14,173.95691417483738,94.66666666666667,92.66666666666667,9914.25,80.0,2023-10-21-14
20231021,15,172.01149568557213,90.66666666666667,88.66666666666667,9918.5,83.42857142857143,2023-10-21-15
20231021,16,170.08265568977956,90.0,92.0,9921.25,85.57142857142857,2023-10-21-16
