year_mon_day,hour,wind_dir_avg_10,wind_speed_h_avg,wind_speed_avg_10,air_pressure,humidity,full_datetime,capacity,volume,percentage,emission,emissionfactor,correct_days
20240105,6,158.4617629877792,64.66666666666667,68.33333333333333,9945.1,86.29629629629629,2024-01-05-06,3549905,3549905,1.616202473640442,0,0,2024-01-05-06
20240105,7,168.0258694082409,67.0,68.0,9944.6,86.14814814814815,2024-01-05-07,3209641,3209641,1.4612849950790403,0,0,2024-01-05-07
20240105,8,172.2529605253343,70.66666666666667,71.33333333333333,9945.4,87.0,2024-01-05-08,1987451,1987451,0.904847264289856,0,0,2024-01-05-08
20240105,9,181.97128220550124,71.66666666666667,72.33333333333333,9946.0,88.14814814814815,2024-01-05-09,1185345,1185345,0.5396639704704285,0,0,2024-01-05-09
20240105,10,182.88852721566292,72.66666666666667,71.66666666666667,9950.15,89.51851851851852,2024-01-05-10,950700,950700,0.4328347444534302,0,0,2024-01-05-10
20240105,11,190.96872567154617,69.33333333333333,67.0,9950.6,90.33333333333331,2024-01-05-11,581628,581628,0.2648037374019623,0,0,2024-01-05-11
20240105,12,199.2473547009835,66.33333333333333,63.333333333333336,9951.05,91.48148148148148,2024-01-05-12,729517,729517,0.332134485244751,0,0,2024-01-05-12
20240105,13,213.6675749903173,57.66666666666666,56.333333333333336,9953.55,93.03703703703704,2024-01-05-13,621895,621895,0.2831364870071411,0,0,2024-01-05-13
20240105,14,230.55713207119572,54.66666666666666,52.333333333333336,9960.5,92.74074074074076,2024-01-05-14,602542,602542,0.2743252515792846,0,0,2024-01-05-14
20240105,15,246.1691811142125,49.0,47.333333333333336,9969.0,93.4074074074074,2024-01-05-15,1389481,1389481,0.6326032280921936,0,0,2024-01-05-15
20240105,16,266.1310984596294,42.66666666666666,43.333333333333336,9977.4,93.4074074074074,2024-01-05-16,2626681,2626681,1.19587504863739,0,0,2024-01-05-16
20240105,17,276.9791796732324,38.333333333333336,37.66666666666666,9986.1,93.48148148148148,2024-01-05-17,2932181,2932181,1.3349649906158447,0,0,2024-01-05-17
20240105,18,294.4717798784339,38.333333333333336,37.333333333333336,9994.75,93.66666666666669,2024-01-05-18,3005911,3005911,1.3685325384140017,0,0,2024-01-05-18
20240105,19,300.2914090481453,38.0,39.333333333333336,10002.45,93.62962962962963,2024-01-05-19,2841824,2841824,1.2938250303268433,0,0,2024-01-05-19
20240105,20,302.8169253701009,39.0,39.0,10010.8,93.70370370370372,2024-01-05-20,3077660,3077660,1.4011975526809692,0,0,2024-01-05-20
20240105,21,304.91069104209106,39.333333333333336,38.333333333333336,10018.9,93.77777777777776,2024-01-05-21,3193695,3193695,1.454027533531189,0,0,2024-01-05-21
20240105,22,312.9109243383143,39.0,38.0,10025.7,93.4074074074074,2024-01-05-22,2961352,2961352,1.3482450246810913,0,0,2024-01-05-22
20240105,23,321.8124792748183,38.66666666666666,39.0,10032.6,93.55555555555556,2024-01-05-23,2403497,2403497,1.0942624807357788,0,0,2024-01-05-23
20240105,24,335.0855421928153,39.0,39.333333333333336,10038.0,93.29629629629628,2024-01-05-24,2605484,2605484,1.1862225532531738,0,0,2024-01-05-24
20240106,1,342.3980019395231,38.333333333333336,38.0,10043.25,92.70370370370372,2024-01-06-01,2743414,2743414,1.2490224838256836,0,0,2024-01-06-01
20240106,2,349.2817291193159,39.0,38.66666666666666,10051.3,92.14814814814817,2024-01-06-02,2704912,2704912,1.231495022773743,0,0,2024-01-06-02
20240106,3,352.4464232344407,41.0,40.66666666666666,10058.45,91.22222222222224,2024-01-06-03,2073632,2073632,0.944082498550415,0,0,2024-01-06-03
20240106,4,352.12636957626074,40.0,39.333333333333336,10065.1,91.1851851851852,2024-01-06-04,1929895,1929895,0.878642737865448,0,0,2024-01-06-04
20240106,5,358.4841540710515,39.66666666666666,40.66666666666666,10070.85,91.22222222222224,2024-01-06-05,1708221,1708221,0.777719259262085,0,0,2024-01-06-05
20240106,6,358.9152684590063,40.0,39.333333333333336,10078.1,91.44444444444444,2024-01-06-06,1699581,1699581,0.7737852334976196,0,0,2024-01-06-06
20240106,7,0.8083148243249155,40.0,40.66666666666666,10087.95,91.25925925925924,2024-01-06-07,1799159,1799159,0.8191214799880981,0,0,2024-01-06-07
20240106,8,4.483236513733712,40.66666666666666,40.66666666666666,10097.5,91.33333333333331,2024-01-06-08,2101958,2101958,0.9569787383079528,0,0,2024-01-06-08
20240106,9,4.237291447406986,40.333333333333336,40.66666666666666,10106.25,91.07407407407408,2024-01-06-09,1985009,1985009,0.9037347435951232,0,0,2024-01-06-09
20240106,10,7.300923347849889,41.0,40.66666666666666,10114.95,89.5925925925926,2024-01-06-10,2161078,2161078,0.9838964939117432,0,0,2024-01-06-10
20240106,11,5.67758842012618,41.0,42.66666666666666,10120.3,87.4074074074074,2024-01-06-11,2378019,2378019,1.082664966583252,0,0,2024-01-06-11
20240106,12,7.9162754023751,42.66666666666666,45.0,10122.95,86.33333333333333,2024-01-06-12,2298214,2298214,1.0463320016860962,0,0,2024-01-06-12
20240106,13,8.668774785477172,43.66666666666666,45.333333333333336,10124.8,86.48148148148148,2024-01-06-13,2075385,2075385,0.9448814988136292,0,0,2024-01-06-13
20240106,14,8.206313126138848,45.66666666666666,45.0,10129.6,86.51851851851852,2024-01-06-14,2030131,2030131,0.9242782592773438,0,0,2024-01-06-14
20240106,15,8.558924933690271,46.0,45.333333333333336,10137.0,86.96296296296296,2024-01-06-15,2402120,2402120,1.093637466430664,0,0,2024-01-06-15
20240106,16,9.61992369508785,44.0,43.333333333333336,10144.6,87.25925925925925,2024-01-06-16,2223456,2223456,1.012292981147766,0,0,2024-01-06-16
20240106,17,13.490310460453928,42.0,41.66666666666666,10149.5,87.03703703703704,2024-01-06-17,1683776,1683776,0.7665897607803345,0,0,2024-01-06-17
20240106,18,12.761143974781792,41.66666666666666,41.0,10154.55,87.29629629629629,2024-01-06-18,1796032,1796032,0.8176977634429932,0,0,2024-01-06-18
20240106,19,14.264061355416969,41.333333333333336,40.66666666666666,10158.8,87.70370370370371,2024-01-06-19,1881669,1881669,0.8566864728927612,0,0,2024-01-06-19
20240106,20,16.94533179659073,41.66666666666666,40.66666666666666,10164.35,87.22222222222223,2024-01-06-20,2099653,2099653,0.955930233001709,0,0,2024-01-06-20
20240106,21,21.92757700978184,43.0,44.0,10168.25,87.4074074074074,2024-01-06-21,2239705,2239705,1.0196919441223145,0,0,2024-01-06-21
20240106,22,23.208401753509214,43.0,45.66666666666666,10170.5,87.92592592592592,2024-01-06-22,2093539,2093539,0.953146517276764,0,0,2024-01-06-22
20240106,23,25.866191807389956,44.0,45.333333333333336,10175.65,87.81481481481481,2024-01-06-23,2390867,2390867,1.088513970375061,0,0,2024-01-06-23
20240106,24,28.22906060175013,47.0,47.333333333333336,10180.4,87.44444444444444,2024-01-06-24,3120164,3120164,1.420549988746643,0,0,2024-01-06-24
20240107,1,27.9320058665396,49.0,49.0,10185.05,88.03703703703704,2024-01-07-01,3433390,3433390,1.5631550550460815,0,0,2024-01-07-01
20240107,2,31.61164176462524,50.66666666666666,51.66666666666666,10190.45,88.25925925925925,2024-01-07-02,3606649,3606649,1.6420350074768066,0,0,2024-01-07-02
20240107,3,35.899440072184184,52.0,52.333333333333336,10194.85,87.77777777777777,2024-01-07-03,3602905,3602905,1.6403299570083618,0,0,2024-01-07-03
20240107,4,40.7221113594812,54.333333333333336,55.0,10199.9,87.0,2024-01-07-04,3651447,3651447,1.6624325513839722,0,0,2024-01-07-04
20240107,5,40.299929106142805,55.66666666666666,55.66666666666666,10205.85,86.25925925925925,2024-01-07-05,3658543,3658543,1.66566002368927,0,0,2024-01-07-05
20240107,6,40.59269567874711,57.66666666666666,57.333333333333336,10213.1,84.81481481481481,2024-01-07-06,3653630,3653630,1.663422465324402,0,0,2024-01-07-06
20240107,7,42.94004125005326,59.0,60.333333333333336,10221.9,83.77777777777777,2024-01-07-07,3629292,3629292,1.6523425579071045,0,0,2024-01-07-07
20240107,8,45.28599326513446,61.66666666666666,62.66666666666666,10231.15,82.48148148148148,2024-01-07-08,3601395,3601395,1.639644980430603,0,0,2024-01-07-08
20240107,9,49.300447250813605,61.66666666666666,62.333333333333336,10238.9,80.81481481481481,2024-01-07-09,3534812,3534812,1.6093275547027588,0,0,2024-01-07-09
20240107,10,52.31396607276481,63.66666666666666,65.33333333333333,10247.25,78.5925925925926,2024-01-07-10,3461674,3461674,1.5760325193405151,0,0,2024-01-07-10
20240107,11,51.70803369429462,64.0,65.33333333333333,10251.15,77.14814814814815,2024-01-07-11,3342941,3342941,1.521975040435791,0,0,2024-01-07-11
20240107,12,53.7242420446213,67.66666666666667,70.0,10252.85,75.07407407407408,2024-01-07-12,3333308,3333308,1.517585039138794,0,0,2024-01-07-12
20240107,13,53.64535607870482,67.33333333333333,67.66666666666667,10255.65,73.48148148148148,2024-01-07-13,3355608,3355608,1.5277425050735474,0,0,2024-01-07-13
20240107,14,50.664572463742985,68.33333333333333,67.0,10261.0,72.33333333333333,2024-01-07-14,3290110,3290110,1.497920036315918,0,0,2024-01-07-14
20240107,15,49.67399426792856,63.66666666666666,62.0,10268.65,72.18518518518519,2024-01-07-15,3300823,3300823,1.5027974843978882,0,0,2024-01-07-15
20240107,16,49.3177159499999,56.333333333333336,55.0,10276.15,74.18518518518519,2024-01-07-16,3301416,3301416,1.5030699968338013,0,0,2024-01-07-16
20240107,17,45.65883818082985,51.66666666666666,49.333333333333336,10283.55,76.74074074074075,2024-01-07-17,3310148,3310148,1.5070475339889526,0,0,2024-01-07-17
20240107,18,39.98966286853562,46.333333333333336,45.333333333333336,10290.2,78.51851851851852,2024-01-07-18,3351862,3351862,1.526034951210022,0,0,2024-01-07-18
20240107,19,38.96898494377015,47.0,46.66666666666666,10296.2,79.96296296296296,2024-01-07-19,3367350,3367350,1.5330899953842163,0,0,2024-01-07-19
20240107,20,40.01027373489675,46.66666666666666,48.333333333333336,10300.4,80.81481481481481,2024-01-07-20,3400365,3400365,1.5481200218200684,0,0,2024-01-07-20
20240107,21,38.70481604156664,49.66666666666666,49.0,10302.75,80.48148148148148,2024-01-07-21,3450316,3450316,1.5708575248718262,0,0,2024-01-07-21
20240107,22,43.31596783910061,49.333333333333336,49.0,10304.75,79.25925925925925,2024-01-07-22,3353430,3353430,1.5267499685287476,0,0,2024-01-07-22
20240107,23,42.33901735482166,50.66666666666666,54.0,10308.0,77.74074074074075,2024-01-07-23,3379568,3379568,1.5386500358581543,0,0,2024-01-07-23
20240107,24,43.47936411273677,56.0,58.333333333333336,10309.55,76.14814814814815,2024-01-07-24,3450177,3450177,1.5707999467849731,0,0,2024-01-07-24
20240108,1,46.34431845255418,56.333333333333336,54.66666666666666,10309.6,75.81481481481481,2024-01-08-01,3460977,3460977,1.5757124423980713,0,0,2024-01-08-01
20240108,2,46.34129633105184,55.0,56.333333333333336,10312.55,74.88888888888889,2024-01-08-02,3434919,3434919,1.5638500452041626,0,0,2024-01-08-02
20240108,3,43.92006980772126,57.333333333333336,57.333333333333336,10314.4,75.18518518518519,2024-01-08-03,3378376,3378376,1.538105010986328,0,0,2024-01-08-03
20240108,4,43.97084517066136,55.66666666666666,55.333333333333336,10316.25,76.81481481481481,2024-01-08-04,3337292,3337292,1.5194025039672852,0,0,2024-01-08-04
20240108,5,42.97404814866118,53.333333333333336,53.0,10316.8,77.55555555555556,2024-01-08-05,3520115,3520115,1.602637529373169,0,0,2024-01-08-05
20240108,6,40.60333862195654,50.66666666666666,50.333333333333336,10316.35,77.74074074074075,2024-01-08-06,3524426,3524426,1.6046024560928345,0,0,2024-01-08-06
20240108,7,39.94910433591893,52.333333333333336,56.0,10316.85,77.66666666666667,2024-01-08-07,3468506,3468506,1.5791449546813965,0,0,2024-01-08-07
20240108,8,42.25509351181907,56.0,56.66666666666666,10320.4,78.11111111111111,2024-01-08-08,3288254,3288254,1.497077465057373,0,0,2024-01-08-08
20240108,9,46.64662656621,58.66666666666666,60.333333333333336,10324.05,78.0,2024-01-08-09,3457973,3457973,1.5743474960327148,0,0,2024-01-08-09
20240108,10,51.66699446610571,66.0,67.0,10328.05,75.88888888888889,2024-01-08-10,3597581,3597581,1.6379075050354004,0,0,2024-01-08-10
20240108,11,53.67671401627804,71.33333333333333,71.0,10324.95,71.81481481481481,2024-01-08-11,3620831,3620831,1.648492455482483,0,0,2024-01-08-11
20240108,12,59.32724543253347,75.0,79.33333333333333,10321.95,65.70370370370371,2024-01-08-12,3650266,3650266,1.6618950366973877,0,0,2024-01-08-12
20240108,13,64.33336686531126,78.66666666666667,79.0,10319.1,61.14814814814815,2024-01-08-13,3654033,3654033,1.663607478141785,0,0,2024-01-08-13
20240108,14,60.65915958056728,78.33333333333333,79.0,10317.8,59.81481481481482,2024-01-08-14,3653745,3653745,1.6634775400161743,0,0,2024-01-08-14
20240108,15,61.34455585181965,77.66666666666667,72.33333333333333,10319.85,60.11111111111112,2024-01-08-15,3648793,3648793,1.6612199544906616,0,0,2024-01-08-15
20240108,16,63.3295630553023,72.0,70.0,10323.95,61.25925925925926,2024-01-08-16,3649457,3649457,1.661525011062622,0,0,2024-01-08-16
20240108,17,64.00569324232585,70.66666666666667,70.66666666666667,10328.6,62.851851851851855,2024-01-08-17,3662629,3662629,1.6675225496292114,0,0,2024-01-08-17
20240108,18,64.6651434299828,70.33333333333333,71.66666666666667,10332.75,64.22222222222223,2024-01-08-18,3666422,3666422,1.6692500114440918,0,0,2024-01-08-18
20240108,19,65.66085832717474,70.66666666666667,68.66666666666667,10335.7,65.96296296296296,2024-01-08-19,3652886,3652886,1.6630849838256836,0,0,2024-01-08-19
20240108,20,67.32711911819958,66.66666666666667,67.66666666666667,10336.9,66.96296296296296,2024-01-08-20,3638259,3638259,1.6564249992370603,0,0,2024-01-08-20
20240108,21,67.6667810962597,66.0,65.66666666666667,10338.1,67.37037037037037,2024-01-08-21,3656106,3656106,1.6645524501800537,0,0,2024-01-08-21
20240108,22,66.33546792768219,66.0,65.0,10339.65,68.22222222222223,2024-01-08-22,3670548,3670548,1.6711275577545166,0,0,2024-01-08-22
20240108,23,65.66527878703317,67.33333333333333,66.33333333333333,10341.9,69.33333333333333,2024-01-08-23,3667704,3667704,1.669832468032837,0,0,2024-01-08-23
20240108,24,65.98416666774872,65.0,64.66666666666667,10342.25,70.29629629629629,2024-01-08-24,3638556,3638556,1.6565624475479126,0,0,2024-01-08-24
20240109,1,66.33818587675647,63.333333333333336,62.333333333333336,10340.4,71.70370370370371,2024-01-09-01,3592375,3592375,1.635540008544922,0,0,2024-01-09-01
20240109,2,67.00223797729365,61.66666666666666,59.333333333333336,10340.7,72.03703703703704,2024-01-09-02,3483183,3483183,1.5858224630355835,0,0,2024-01-09-02
20240109,3,66.66704140762987,57.66666666666666,58.66666666666666,10338.95,73.0,2024-01-09-03,3480251,3480251,1.5844875574111938,0,0,2024-01-09-03
20240109,4,65.99632864379913,58.0,59.333333333333336,10337.4,73.74074074074075,2024-01-09-04,3518825,3518825,1.6020499467849731,0,0,2024-01-09-04
20240109,5,67.3372974922898,59.333333333333336,57.66666666666666,10337.45,74.07407407407408,2024-01-09-05,3505878,3505878,1.596155047416687,0,0,2024-01-09-05
20240109,6,65.6724196977769,56.0,54.66666666666666,10338.05,73.4074074074074,2024-01-09-06,3517575,3517575,1.6014825105667114,0,0,2024-01-09-06
20240109,7,62.99674685825505,55.66666666666666,55.66666666666666,10340.75,73.33333333333333,2024-01-09-07,3547254,3547254,1.614995002746582,0,0,2024-01-09-07
20240109,8,61.00244393710274,56.0,56.66666666666666,10344.7,71.92592592592592,2024-01-09-08,3458240,3458240,1.5744675397872925,0,0,2024-01-09-08
20240109,9,62.33797604532151,59.333333333333336,61.66666666666666,10346.95,67.48148148148148,2024-01-09-09,3402853,3402853,1.5492500066757202,0,0,2024-01-09-09
20240109,10,62.99368475763372,64.33333333333333,64.0,10346.75,61.48148148148148,2024-01-09-10,3422252,3422252,1.5580849647521973,0,0,2024-01-09-10
20240109,11,64.33336686531126,64.66666666666667,63.66666666666666,10342.6,55.14814814814815,2024-01-09-11,3423231,3423231,1.5585274696350098,0,0,2024-01-09-11
20240109,12,60.34643709859224,65.66666666666667,65.33333333333333,10336.5,51.14814814814815,2024-01-09-12,3418040,3418040,1.5561624765396118,0,0,2024-01-09-12
20240109,13,57.34271625720456,66.0,67.0,10330.25,48.81481481481482,2024-01-09-13,3455595,3455595,1.5732649564743042,0,0,2024-01-09-13
20240109,14,55.652125351882,68.33333333333333,69.0,10326.75,47.22222222222222,2024-01-09-14,3460583,3460583,1.5755350589752195,0,0,2024-01-09-14
20240109,15,57.33457981985136,65.33333333333333,64.33333333333333,10324.7,48.55555555555556,2024-01-09-15,3459914,3459914,1.5752300024032593,0,0,2024-01-09-15
20240109,16,54.66377857397957,62.333333333333336,61.66666666666666,10324.6,53.333333333333336,2024-01-09-16,3410017,3410017,1.5525150299072266,0,0,2024-01-09-16
20240109,17,56.01264641702155,59.333333333333336,56.66666666666666,10326.0,55.25925925925926,2024-01-09-17,3416790,3416790,1.5555975437164309,0,0,2024-01-09-17
20240109,18,56.65349391875676,57.333333333333336,59.0,10327.2,56.851851851851855,2024-01-09-18,3415158,3415158,1.5548524856567385,0,0,2024-01-09-18
20240109,19,58.6662407434355,57.66666666666666,58.66666666666666,10327.45,57.96296296296296,2024-01-09-19,3394037,3394037,1.5452375411987305,0,0,2024-01-09-19
20240109,20,57.99875541663235,54.0,52.66666666666666,10326.2,60.44444444444444,2024-01-09-20,3335209,3335209,1.518452525138855,0,0,2024-01-09-20
20240109,21,57.980466848142335,51.0,52.66666666666666,10325.1,63.07407407407408,2024-01-09-21,3321237,3321237,1.5120924711227417,0,0,2024-01-09-21
20240109,22,58.98936907153458,49.0,49.0,10323.95,64.55555555555556,2024-01-09-22,3285578,3285578,1.4958574771881104,0,0,2024-01-09-22
20240109,23,59.039313819386045,48.0,48.333333333333336,10323.25,66.33333333333333,2024-01-09-23,3268585,3268585,1.488124966621399,0,0,2024-01-09-23
20240109,24,58.97322076462755,45.66666666666666,44.0,10319.8,68.70370370370371,2024-01-09-24,3204243,3204243,1.4588274955749512,0,0,2024-01-09-24
20240110,1,53.68156723772468,43.66666666666666,43.66666666666666,10315.85,71.25925925925925,2024-01-10-01,3154084,3154084,1.4359899759292605,0,0,2024-01-10-01
20240110,2,51.999198645379,43.0,42.66666666666666,10313.75,71.44444444444444,2024-01-10-02,3108833,3108833,1.415392518043518,0,0,2024-01-10-02
20240110,3,55.01016345296691,41.66666666666666,40.66666666666666,10311.15,72.07407407407408,2024-01-10-03,3076870,3076870,1.400837540626526,0,0,2024-01-10-03
20240110,4,54.327758545545215,42.0,40.333333333333336,10307.55,73.0,2024-01-10-04,3112475,3112475,1.4170475006103516,0,0,2024-01-10-04
20240110,5,55.2668394219854,41.333333333333336,42.0,10304.8,73.14814814814815,2024-01-10-05,3099274,3099274,1.4110374450683594,0,0,2024-01-10-05
20240110,6,56.613134398655255,41.66666666666666,41.66666666666666,10303.35,72.85185185185185,2024-01-10-06,3119314,3119314,1.420162558555603,0,0,2024-01-10-06
20240110,7,56.66030225214233,41.66666666666666,41.66666666666666,10303.3,72.77777777777777,2024-01-10-07,3136639,3136639,1.4280500411987305,0,0,2024-01-10-07
20240110,8,56.30926125449697,41.0,40.0,10304.6,72.55555555555556,2024-01-10-08,3099764,3099764,1.411260008811951,0,0,2024-01-10-08
20240110,9,64.00573474400989,43.66666666666666,46.66666666666666,10304.85,67.37037037037037,2024-01-10-09,2978437,2978437,1.3560224771499634,0,0,2024-01-10-09
