year_mon_day,hour,wind_dir_avg_10,wind_speed_h_avg,wind_speed_avg_10,air_pressure,humidity,full_datetime,capacity,volume,percentage,emission,emissionfactor,correct_days
20191003,5,314.7849784253431,70.0,65.33333333333333,10162.5,82.14285714285714,2019-10-03-05,412500,412500,0.4789272546768188,0,0,2019-10-03-05
20191003,6,313.36372741162296,66.0,66.0,10164.0,83.42857142857143,2019-10-03-06,271250,271250,0.3149310052394867,0,0,2019-10-03-06
20191003,7,307.6802255756248,64.66666666666667,68.66666666666667,10166.25,79.85714285714286,2019-10-03-07,223499,223499,0.2594902515411377,0,0,2019-10-03-07
20191003,8,305.18191676883737,60.0,58.66666666666666,10168.75,80.28571428571429,2019-10-03-08,286500,286500,0.3326367437839508,0,0,2019-10-03-08
20191003,9,304.0734997753808,58.66666666666666,60.66666666666666,10169.75,76.28571428571429,2019-10-03-09,240750,240750,0.2795189917087555,0,0,2019-10-03-09
20191003,10,292.79404489056134,57.333333333333336,58.0,10169.5,73.57142857142857,2019-10-03-10,122001,122001,0.1416475027799606,0,0,2019-10-03-10
20191003,11,300.9148294555584,56.0,51.333333333333336,10167.0,70.28571428571429,2019-10-03-11,82750,82750,0.0960756763815879,0,0,2019-10-03-11
20191003,12,297.92326926056603,52.66666666666666,50.0,10166.0,72.71428571428571,2019-10-03-12,77250,77250,0.0896900966763496,0,0,2019-10-03-12
20191003,13,301.2428687976038,52.66666666666666,50.0,10161.75,71.42857142857143,2019-10-03-13,72501,72501,0.0841762498021125,0,0,2019-10-03-13
20191003,14,287.34551698375947,49.333333333333336,49.333333333333336,10160.75,69.14285714285714,2019-10-03-14,59251,59251,0.0687924996018409,0,0,2019-10-03-14
20191003,15,281.84138192933693,47.333333333333336,47.333333333333336,10157.5,71.0,2019-10-03-15,54751,54751,0.0635678768157959,0,0,2019-10-03-15
20191003,16,272.0784523500333,46.0,43.333333333333336,10155.75,74.57142857142857,2019-10-03-16,67000,67000,0.0777893736958503,0,0,2019-10-03-16
20191003,17,261.00154088715675,41.333333333333336,44.0,10153.0,77.42857142857143,2019-10-03-17,61250,61250,0.0711134523153305,0,0,2019-10-03-17
20191003,18,237.147987344854,38.66666666666666,34.666666666666664,10147.5,78.0,2019-10-03-18,33250,33250,0.0386044234037399,0,0,2019-10-03-18
20191003,19,209.1866255177491,40.0,43.333333333333336,10142.25,80.14285714285714,2019-10-03-19,74500,74500,0.0864972248673439,0,0,2019-10-03-19
20191003,20,199.6368535857333,48.0,50.66666666666666,10135.75,81.71428571428571,2019-10-03-20,62250,62250,0.0722744464874267,0,0,2019-10-03-20
20191003,21,186.636272588377,52.0,58.0,10128.25,83.85714285714286,2019-10-03-21,254001,254001,0.2949042618274688,0,0,2019-10-03-21
20191003,22,186.6430344927578,64.0,65.33333333333333,10122.5,82.42857142857143,2019-10-03-22,259001,259001,0.3007094860076904,0,0,2019-10-03-22
20191003,23,188.65190749260745,68.0,68.66666666666667,10116.0,81.14285714285714,2019-10-03-23,273750,273750,0.3178332448005676,0,0,2019-10-03-23
20191003,24,181.93361665102816,69.33333333333333,69.33333333333333,10105.0,80.28571428571429,2019-10-03-24,261000,261000,0.3030300140380859,0,0,2019-10-03-24
20191004,1,173.3022759061915,72.66666666666667,72.0,10090.25,80.85714285714286,2019-10-04-01,571251,571251,0.6632429957389832,0,0,2019-10-04-01
20191004,2,171.47069730680755,74.66666666666667,77.33333333333333,10079.0,80.0,2019-10-04-02,561000,561000,0.6513407230377197,0,0,2019-10-04-02
20191004,3,162.6292807040815,77.33333333333333,78.66666666666667,10071.0,82.42857142857143,2019-10-04-03,604000,604000,0.7012655138969421,0,0,2019-10-04-03
20191004,4,155.8199089528939,80.0,82.0,10057.0,85.71428571428571,2019-10-04-04,669501,669501,0.7773144841194153,0,0,2019-10-04-04
20191004,5,158.4020525850951,84.66666666666667,86.0,10047.0,85.85714285714286,2019-10-04-05,779500,779500,0.9050272703170776,0,0,2019-10-04-05
20191004,6,157.265368981861,89.33333333333333,90.0,10037.5,85.71428571428571,2019-10-04-06,808750,808750,0.9389874935150146,0,0,2019-10-04-06
20191004,7,154.0980249906863,92.66666666666669,97.33333333333331,10028.75,88.14285714285714,2019-10-04-07,806499,806499,0.936374008655548,0,0,2019-10-04-07
20191004,8,158.69604937733462,97.33333333333331,98.0,10020.75,90.71428571428572,2019-10-04-08,794001,794001,0.9218634963035583,0,0,2019-10-04-08
20191004,9,157.06802298886046,100.66666666666669,98.66666666666669,10019.25,89.71428571428571,2019-10-04-09,700500,700500,0.8133057355880737,0,0,2019-10-04-09
20191004,10,153.77962063809883,95.33333333333331,94.0,10016.5,90.42857142857144,2019-10-04-10,603500,603500,0.7006850242614746,0,0,2019-10-04-10
20191004,11,161.9241360245801,92.0,91.33333333333331,10015.0,89.85714285714286,2019-10-04-11,416000,416000,0.4829907417297363,0,0,2019-10-04-11
20191004,12,169.0230869103287,94.66666666666669,93.33333333333331,10014.75,87.71428571428571,2019-10-04-12,490750,490750,0.5697782635688782,0,0,2019-10-04-12
20191004,13,29.854352180369627,90.0,84.66666666666667,10018.5,88.14285714285714,2019-10-04-13,410000,410000,0.4760247468948364,0,0,2019-10-04-13
20191004,14,25.515459038345558,82.66666666666667,81.33333333333333,10023.5,89.57142857142857,2019-10-04-14,361000,361000,0.4191339910030365,0,0,2019-10-04-14
20191004,15,20.42512313293184,81.33333333333333,78.0,10030.5,88.14285714285714,2019-10-04-15,253250,253250,0.2940325140953064,0,0,2019-10-04-15
20191004,16,22.73283543881639,74.0,70.66666666666667,10036.25,89.85714285714286,2019-10-04-16,285500,285500,0.3314754962921142,0,0,2019-10-04-16
20191004,17,21.43991580368072,69.33333333333333,71.33333333333333,10045.75,88.85714285714286,2019-10-04-17,270749,270749,0.3143492639064789,0,0,2019-10-04-17
20191004,18,26.380255160753197,68.0,61.333333333333336,10056.0,89.42857142857143,2019-10-04-18,244500,244500,0.2838732600212097,0,0,2019-10-04-18
20191004,19,30.357919921439773,65.33333333333333,66.0,10067.25,88.57142857142857,2019-10-04-19,335000,335000,0.3889470100402832,0,0,2019-10-04-19
20191004,20,35.56733723005922,60.0,60.0,10077.0,88.0,2019-10-04-20,249500,249500,0.2896782457828522,0,0,2019-10-04-20
20191004,21,45.52273859826017,56.66666666666666,58.66666666666666,10086.25,87.85714285714286,2019-10-04-21,261000,261000,0.303030252456665,0,0,2019-10-04-21
20191004,22,53.27408273708607,56.66666666666666,58.66666666666666,10092.25,88.14285714285714,2019-10-04-22,191499,191499,0.2223372459411621,0,0,2019-10-04-22
20191004,23,52.75581376962901,58.0,58.0,10099.5,88.14285714285714,2019-10-04-23,169499,169499,0.1967944949865341,0,0,2019-10-04-23
20191004,24,55.34384445204357,52.66666666666666,54.0,10108.5,90.28571428571428,2019-10-04-24,186999,186999,0.2171124964952469,0,0,2019-10-04-24
20191005,1,65.90334260151482,51.333333333333336,52.0,10109.75,89.71428571428571,2019-10-05-01,229750,229750,0.2667480111122131,0,0,2019-10-05-01
20191005,2,71.31992087390732,48.66666666666666,47.333333333333336,10118.5,89.57142857142857,2019-10-05-02,222250,222250,0.2580402493476867,0,0,2019-10-05-02
20191005,3,73.09596630318724,44.0,42.66666666666666,10127.5,91.57142857142856,2019-10-05-03,197000,197000,0.2287240028381347,0,0,2019-10-05-03
20191005,4,77.75986847734946,42.66666666666666,44.0,10131.5,92.28571428571428,2019-10-05-04,113500,113500,0.131777748465538,0,0,2019-10-05-04
20191005,5,83.3618425401098,44.0,42.66666666666666,10138.0,92.57142857142856,2019-10-05-05,196250,196250,0.2278532534837722,0,0,2019-10-05-05
20191005,6,91.80242622201705,44.0,44.66666666666666,10145.25,92.85714285714286,2019-10-05-06,266501,266501,0.3094170093536377,0,0,2019-10-05-06
20191005,7,99.2858654854072,48.0,48.66666666666666,10152.5,89.0,2019-10-05-07,261750,261750,0.3039009869098663,0,0,2019-10-05-07
20191005,8,104.5196422577723,51.333333333333336,50.66666666666666,10161.5,83.57142857142857,2019-10-05-08,253500,253500,0.2943224906921386,0,0,2019-10-05-08
20191005,9,106.54813125386688,50.66666666666666,49.333333333333336,10168.5,79.57142857142857,2019-10-05-09,264500,264500,0.307094007730484,0,0,2019-10-05-09
20191005,10,109.95941061802785,49.333333333333336,49.333333333333336,10172.0,75.71428571428571,2019-10-05-10,263749,263749,0.30622199177742,0,0,2019-10-05-10
20191005,11,114.0637645979014,48.66666666666666,47.333333333333336,10174.5,71.28571428571429,2019-10-05-11,180250,180250,0.2092770040035247,0,0,2019-10-05-11
20191005,12,109.34433782736512,44.66666666666666,44.0,10175.75,69.85714285714286,2019-10-05-12,186000,186000,0.2159530073404312,0,0,2019-10-05-12
20191005,13,100.040673628297,43.333333333333336,43.333333333333336,10178.0,69.14285714285714,2019-10-05-13,196751,196751,0.2284349948167801,0,0,2019-10-05-13
20191005,14,99.39313769818344,46.0,46.0,10179.5,68.71428571428571,2019-10-05-14,177001,177001,0.2055045068264007,0,0,2019-10-05-14
20191005,15,101.4261879812465,51.333333333333336,54.0,10177.5,68.85714285714286,2019-10-05-15,186250,186250,0.2162429988384246,0,0,2019-10-05-15
20191005,16,104.10520275930696,54.66666666666666,55.333333333333336,10180.5,72.28571428571429,2019-10-05-16,198500,198500,0.2304657548666,0,0,2019-10-05-16
20191005,17,103.9852252279372,55.333333333333336,54.66666666666666,10184.0,78.42857142857143,2019-10-05-17,217501,217501,0.2525262534618377,0,0,2019-10-05-17
20191005,18,111.14339427103614,55.333333333333336,52.0,10186.5,80.71428571428571,2019-10-05-18,251500,251500,0.2920005023479461,0,0,2019-10-05-18
20191005,19,110.65970767450354,51.333333333333336,50.66666666666666,10189.25,82.57142857142857,2019-10-05-19,277250,277250,0.3218972384929657,0,0,2019-10-05-19
20191005,20,110.0,51.333333333333336,54.0,10192.0,84.71428571428571,2019-10-05-20,297500,297500,0.3454079926013946,0,0,2019-10-05-20
20191005,21,106.67043694469768,54.66666666666666,56.0,10190.25,84.71428571428571,2019-10-05-21,353500,353500,0.4104262590408325,0,0,2019-10-05-21
20191005,22,108.65467631853808,60.66666666666666,63.333333333333336,10183.5,83.42857142857143,2019-10-05-22,513750,513750,0.59648197889328,0,0,2019-10-05-22
20191005,23,113.32956305530232,64.66666666666667,66.0,10180.25,83.42857142857143,2019-10-05-23,626750,626750,0.7276790142059326,0,0,2019-10-05-23
20191005,24,116.67726967415986,64.0,64.66666666666667,10175.75,83.28571428571429,2019-10-05-24,647000,647000,0.7511902451515198,0,0,2019-10-05-24
20191006,1,120.67206420585778,68.66666666666667,68.0,10170.5,82.71428571428571,2019-10-06-01,657250,657250,0.7630907297134399,0,0,2019-10-06-01
20191006,2,122.65794435290844,70.0,72.66666666666667,10164.0,81.71428571428571,2019-10-06-02,656999,656999,0.7627992630004883,0,0,2019-10-06-02
20191006,3,120.67758449380511,70.0,68.66666666666667,10157.75,81.71428571428571,2019-10-06-03,629500,629500,0.7308719754219055,0,0,2019-10-06-03
20191006,4,119.97947404813166,70.66666666666667,71.33333333333333,10153.25,81.71428571428571,2019-10-06-04,617501,617501,0.7169407606124878,0,0,2019-10-06-04
20191006,5,119.3251658119102,72.0,76.0,10145.25,83.14285714285714,2019-10-06-05,638250,638250,0.7410309910774231,0,0,2019-10-06-05
20191006,6,121.90809705486429,80.0,83.33333333333333,10138.75,83.85714285714286,2019-10-06-06,730500,730500,0.8481364846229553,0,0,2019-10-06-06
20191006,7,124.60824481355124,84.0,84.0,10135.75,83.71428571428571,2019-10-06-07,776500,776500,0.9015442728996276,0,0,2019-10-06-07
20191006,8,122.65381458265354,87.33333333333333,87.33333333333333,10132.25,83.71428571428571,2019-10-06-08,787750,787750,0.914605975151062,0,0,2019-10-06-08
20191006,9,119.9795990341338,88.66666666666667,88.66666666666667,10126.5,82.85714285714286,2019-10-06-09,796000,796000,0.924184262752533,0,0,2019-10-06-09
20191006,10,118.67506612452796,92.66666666666669,94.0,10120.75,82.57142857142857,2019-10-06-10,809500,809500,0.9398584961891174,0,0,2019-10-06-10
20191006,11,118.00896420321251,94.66666666666669,98.0,10113.0,81.28571428571429,2019-10-06-11,822000,822000,0.9543715119361876,0,0,2019-10-06-11
20191006,12,121.46437285060412,100.0,103.33333333333331,10105.0,81.28571428571429,2019-10-06-12,829500,829500,0.963079273700714,0,0,2019-10-06-12
20191006,13,110.0,108.66666666666669,109.33333333333331,10098.25,81.14285714285714,2019-10-06-13,822750,822750,0.9552422761917114,0,0,2019-10-06-13
20191006,14,101.42412777149048,109.33333333333331,111.33333333333331,10097.75,83.42857142857143,2019-10-06-14,818750,818750,0.9505977630615234,0,0,2019-10-06-14
20191006,15,104.0262345087578,115.33333333333331,118.66666666666669,10098.5,83.71428571428571,2019-10-06-15,834000,834000,0.9683037400245668,0,0,2019-10-06-15
20191006,16,103.2313717922848,118.0,117.33333333333331,10104.0,84.28571428571429,2019-10-06-16,841250,841250,0.9767209887504578,0,0,2019-10-06-16
20191006,17,106.37371941400292,107.33333333333331,100.66666666666669,10111.5,84.71428571428571,2019-10-06-17,827501,827501,0.9607579708099364,0,0,2019-10-06-17
20191006,18,89.5416256914338,94.0,94.66666666666669,10115.75,85.0,2019-10-06-18,822501,822501,0.9549527764320374,0,0,2019-10-06-18
20191006,19,76.9935802575148,90.0,90.0,10128.0,84.71428571428571,2019-10-06-19,823001,823001,0.9555332660675048,0,0,2019-10-06-19
20191006,20,72.1941184800303,92.66666666666669,93.33333333333331,10138.25,85.14285714285714,2019-10-06-20,828249,828249,0.9616267681121826,0,0,2019-10-06-20
20191006,21,72.2329151398502,96.0,93.33333333333331,10149.5,84.71428571428571,2019-10-06-21,843250,843250,0.9790434837341307,0,0,2019-10-06-21
20191006,22,70.1835468874765,96.66666666666669,93.33333333333331,10156.0,85.42857142857143,2019-10-06-22,845001,845001,0.9810762405395508,0,0,2019-10-06-22
20191006,23,73.33621503227032,94.66666666666669,94.0,10162.25,85.71428571428571,2019-10-06-23,827000,827000,0.9601762294769288,0,0,2019-10-06-23
20191006,24,77.34071813614877,90.0,90.66666666666669,10170.25,86.57142857142857,2019-10-06-24,750750,750750,0.8716472387313843,0,0,2019-10-06-24
20191007,1,82.65381458265352,88.66666666666667,88.66666666666667,10172.75,86.57142857142857,2019-10-07-01,656251,656251,0.761930525302887,0,0,2019-10-07-01
20191007,2,87.34205564709157,86.0,82.0,10170.25,86.28571428571429,2019-10-07-02,590499,590499,0.6855902671813965,0,0,2019-10-07-02
20191007,3,88.01303102006756,77.33333333333333,77.33333333333333,10176.5,86.57142857142857,2019-10-07-03,571249,571249,0.6632407307624817,0,0,2019-10-07-03
20191007,4,94.6726600475115,72.66666666666667,68.0,10178.5,87.14285714285714,2019-10-07-04,485250,485250,0.5633925199508667,0,0,2019-10-07-04
20191007,5,99.97955711618638,70.66666666666667,70.0,10175.5,87.57142857142857,2019-10-07-05,472500,472500,0.5485892295837402,0,0,2019-10-07-05
20191007,6,106.60932697653593,64.0,60.0,10183.0,88.85714285714286,2019-10-07-06,561500,561500,0.6519217491149902,0,0,2019-10-07-06
20191007,7,110.02056838554172,54.66666666666666,53.333333333333336,10189.0,86.14285714285714,2019-10-07-07,485500,485500,0.5636827349662781,0,0,2019-10-07-07
20191007,8,111.97036605084048,53.333333333333336,56.0,10186.0,84.71428571428571,2019-10-07-08,384500,384500,0.4464182555675506,0,0,2019-10-07-08
20191007,9,119.18700048729208,58.66666666666666,58.66666666666666,10182.0,81.71428571428571,2019-10-07-09,353250,353250,0.4101357460021972,0,0,2019-10-07-09
20191007,10,129.95890245828957,57.333333333333336,58.0,10180.5,79.57142857142857,2019-10-07-10,412750,412750,0.4792174994945526,0,0,2019-10-07-10
20191007,11,141.33031571001732,54.0,54.0,10179.5,76.85714285714286,2019-10-07-11,334250,334250,0.3880760073661804,0,0,2019-10-07-11
20191007,12,147.91839408097627,54.66666666666666,56.66666666666666,10171.0,76.85714285714286,2019-10-07-12,401250,401250,0.4658657610416412,0,0,2019-10-07-12
20191007,13,165.3599882781524,58.66666666666666,60.66666666666666,10163.75,77.0,2019-10-07-13,363749,363749,0.4223257601261139,0,0,2019-10-07-13
20191007,14,168.72290440457024,59.333333333333336,60.0,10159.25,79.71428571428571,2019-10-07-14,349750,349750,0.4060722589492798,0,0,2019-10-07-14
20191007,15,172.03174572766764,61.333333333333336,61.333333333333336,10151.0,81.57142857142857,2019-10-07-15,314250,314250,0.3648554980754852,0,0,2019-10-07-15
20191007,16,178.04987910672045,63.333333333333336,63.333333333333336,10148.5,84.28571428571429,2019-10-07-16,384500,384500,0.4464182555675506,0,0,2019-10-07-16
20191007,17,180.66642185831745,60.0,58.66666666666666,10143.25,86.0,2019-10-07-17,542751,542751,0.630153238773346,0,0,2019-10-07-17
20191007,18,177.320319935248,58.66666666666666,60.66666666666666,10137.5,87.85714285714286,2019-10-07-18,655999,655999,0.7616382241249084,0,0,2019-10-07-18
20191007,19,181.1838244260138,68.66666666666667,72.0,10123.75,89.14285714285714,2019-10-07-19,740250,740250,0.859456479549408,0,0,2019-10-07-19
20191007,20,183.93149180161265,76.66666666666667,78.66666666666667,10116.0,92.0,2019-10-07-20,794250,794250,0.9221525192260742,0,0,2019-10-07-20
20191007,21,189.27825675232748,79.33333333333333,80.0,10107.5,92.57142857142856,2019-10-07-21,823249,823249,0.9558212757110596,0,0,2019-10-07-21
20191007,22,189.2826827352733,85.33333333333333,88.66666666666667,10092.75,94.0,2019-10-07-22,838250,838250,0.9732379913330078,0,0,2019-10-07-22
20191007,23,193.98936907153455,94.0,95.33333333333331,10083.25,95.85714285714286,2019-10-07-23,845500,845500,0.981655478477478,0,0,2019-10-07-23
20191007,24,197.34618541734645,96.66666666666669,98.66666666666669,10070.75,96.28571428571428,2019-10-07-24,844500,844500,0.9804949760437012,0,0,2019-10-07-24
20191008,1,207.3298835937566,103.33333333333331,104.66666666666669,10064.25,97.28571428571428,2019-10-08-01,848750,848750,0.9854292273521424,0,0,2019-10-08-01
20191008,2,218.58588042927607,99.33333333333331,94.66666666666669,10057.5,96.28571428571428,2019-10-08-02,824500,824500,0.9572740197181702,0,0,2019-10-08-02
20191008,3,235.34819869567477,85.33333333333333,81.33333333333333,10054.5,94.14285714285714,2019-10-08-03,545999,545999,0.6339242458343506,0,0,2019-10-08-03
20191008,4,230.97483232309,75.33333333333333,72.0,10050.0,91.14285714285714,2019-10-08-04,632500,632500,0.7343547344207764,0,0,2019-10-08-04
20191008,5,237.552452131228,72.0,74.0,10048.25,90.0,2019-10-08-05,738499,738499,0.857423722743988,0,0,2019-10-08-05
20191008,6,236.34986963565797,73.33333333333333,72.66666666666667,10047.75,90.28571428571428,2019-10-08-06,605751,605751,0.7032985091209412,0,0,2019-10-08-06
20191008,7,239.6782974598175,69.33333333333333,68.0,10048.0,89.85714285714286,2019-10-08-07,518001,518001,0.6014174818992615,0,0,2019-10-08-07
20191008,8,250.75327310776927,70.0,71.33333333333333,10048.5,86.57142857142857,2019-10-08-08,450000,450000,0.5224660038948059,0,0,2019-10-08-08
