wind_dir_avg_10,wind_speed_h_avg,wind_speed_avg_10,air_pressure,humidity,volume
16.401936627718886,40.0,38.0,10158.75,84.42857142857143,255750
349.91348129424455,34.0,30.666666666666668,10158.5,83.14285714285714,451751
1.7562799768453945,32.0,32.666666666666664,10159.0,80.85714285714286,438250
341.1980532708143,30.0,32.666666666666664,10159.75,75.71428571428571,363501
347.8981516642981,32.666666666666664,32.666666666666664,10160.5,71.0,441001
347.9644394155755,32.666666666666664,34.0,10160.5,69.71428571428571,325000
329.5836264560716,32.0,34.0,10156.75,66.57142857142857,567250
338.50120381279174,34.61538461538461,33.07692307692308,10153.0,68.6,325750
332.53940598502106,35.333333333333336,38.0,10148.5,64.0,278250
329.29788889300426,38.66666666666666,36.66666666666666,10143.0,65.85714285714286,298250
316.1879448151526,34.666666666666664,32.666666666666664,10138.25,66.14285714285714,155000
304.8968758232351,39.333333333333336,42.0,10134.0,67.28571428571429,123500
297.83838049016765,39.333333333333336,40.66666666666666,10128.75,74.57142857142857,125249
271.276884160463,36.0,38.66666666666666,10121.25,73.28571428571429,181750
245.87880546783973,42.0,46.0,10113.5,76.42857142857143,229001
243.53101736814003,52.66666666666666,56.66666666666666,10107.5,73.14285714285714,490000
245.7333464316329,64.66666666666667,70.66666666666667,10101.25,68.71428571428571,1078251
244.0813664352445,70.66666666666667,72.66666666666667,10090.25,70.14285714285714,1292750
238.8819170917286,77.33333333333333,81.33333333333333,10076.75,68.42857142857143,1474250
234.9508200466861,84.66666666666667,88.0,10065.0,69.14285714285714,1802750
223.44892739676555,90.66666666666669,91.33333333333331,10050.5,72.57142857142857,2083000
220.66782354493628,96.0,100.0,10037.25,72.14285714285714,2272002
212.5898513931077,104.66666666666669,106.0,10023.5,73.42857142857143,2301749
211.9034356184804,111.33333333333331,114.66666666666669,10010.0,79.28571428571429,2301250
210.6416826562516,118.0,118.66666666666669,9994.25,78.14285714285714,2298500
212.68259223913373,121.33333333333331,124.0,9982.5,77.28571428571429,2283249
208.6408029955381,119.33333333333331,118.0,9973.0,83.42857142857143,2282250
213.2319742663665,121.33333333333331,119.33333333333331,9966.75,89.0,2269000
211.1936675087724,112.0,105.33333333333331,9960.75,90.57142857142856,1966749
235.83872250470108,98.0,92.66666666666669,9958.5,87.57142857142857,1437250
247.0903489016821,88.66666666666667,89.33333333333333,9955.5,86.0,1024500
245.7396602739847,76.66666666666667,72.0,9954.25,83.57142857142857,1021250
265.0794159905305,73.33333333333333,71.33333333333333,9950.25,79.85714285714286,1375000
277.086500450122,76.66666666666667,77.33333333333333,9950.25,75.14285714285714,1541000
301.9701078644416,78.66666666666667,79.33333333333333,9949.5,79.28571428571429,1523499
314.63852329376454,78.0,78.66666666666667,9948.25,79.28571428571429,1778500
323.7715898312586,74.0,80.0,9951.0,82.28571428571429,2003750
322.5038783023551,80.0,88.66666666666667,9952.5,82.85714285714286,2042000
327.4556771212556,96.66666666666669,104.0,9956.25,81.42857142857143,2043000
321.42618798124647,99.33333333333331,100.0,9958.25,79.42857142857143,1987750
326.7802591167997,99.33333333333331,106.66666666666669,9957.5,77.85714285714286,2135001
327.3392322056884,100.0,98.66666666666669,9957.0,77.0,2151249
330.0205259518683,102.66666666666669,96.66666666666669,9957.5,76.85714285714286,2112501
327.5810756671671,95.33333333333331,91.33333333333331,9957.5,72.28571428571429,2086999
326.67043694469766,89.33333333333333,88.66666666666667,9960.0,75.14285714285714,1951750
315.87078226675345,92.66666666666669,92.66666666666669,9958.5,72.42857142857143,2048750
312.1850556935365,91.33333333333331,88.66666666666667,9957.5,75.71428571428571,2118751
307.38053007944615,86.0,90.0,9956.75,76.71428571428571,2014250
309.295273991558,84.0,84.0,9956.75,78.14285714285714,2048500
315.33409346246344,86.0,92.66666666666669,9957.5,76.71428571428571,1950000
313.5373024951681,82.66666666666667,80.0,9961.5,78.57142857142857,1876500
310.468087526405,82.66666666666667,90.0,9964.5,81.42857142857143,1929751
303.8694277500533,84.66666666666667,86.66666666666667,9967.25,81.28571428571429,1762000
291.88875107011523,77.33333333333333,81.33333333333333,9967.0,74.14285714285714,1543500
292.59036289236525,72.0,76.66666666666667,9967.0,73.28571428571429,1305501
281.3787042652136,76.66666666666667,75.33333333333333,9966.75,74.85714285714286,1171500
270.82582664619525,75.71428571428571,75.0,9965.333333333334,72.66666666666667,1499750
268.184806464724,74.0,72.0,9963.5,71.28571428571429,1556499
268.76646521308305,69.33333333333333,64.0,9962.25,78.28571428571429,1419750
275.3733054133764,62.66666666666666,55.333333333333336,9962.75,78.28571428571429,1243500
281.211921668486,61.333333333333336,58.0,9960.0,84.28571428571429,1068751
274.57082338951136,53.333333333333336,54.0,9959.75,87.57142857142857,729750
254.4890559517206,48.0,46.0,9957.5,88.42857142857143,763500
254.69434805825733,47.142857142857146,43.57142857142857,9958.75,89.85714285714286,782501
264.05775882608293,43.57142857142857,33.57142857142857,9954.5,91.0,688500
257.4171691337947,38.66666666666666,44.66666666666666,9954.0,90.57142857142856,493251
304.8387816464094,42.66666666666666,43.333333333333336,9953.0,91.85714285714286,571750
297.4504668237508,42.0,42.66666666666666,9950.5,90.71428571428572,488250
289.4633013021928,40.0,37.333333333333336,9948.75,89.0,655250
310.0992611733116,40.66666666666666,45.333333333333336,9947.25,90.28571428571428,690500
304.70921719645617,35.333333333333336,33.333333333333336,9947.75,87.85714285714286,326999
289.69107775461043,36.0,39.333333333333336,9948.0,89.0,614249
292.45915479026206,39.333333333333336,38.66666666666666,9950.25,92.0,404250
322.40503815020463,35.333333333333336,32.666666666666664,9950.0,93.42857142857144,501250
282.35824206470625,33.333333333333336,33.333333333333336,9953.75,88.57142857142857,606250
275.7715742627997,35.714285714285715,37.85714285714285,9958.5,79.14285714285714,545999
287.7854307900376,37.333333333333336,38.66666666666666,9961.75,74.57142857142857,616749
276.1886717938276,36.0,37.333333333333336,9966.25,72.42857142857143,676499
264.5662383809326,37.85714285714285,37.142857142857146,9966.5,68.42857142857143,517250
279.36653749584207,36.0,37.333333333333336,9968.25,67.57142857142857,407250
275.9112922725382,35.333333333333336,34.666666666666664,9969.0,68.57142857142857,294500
278.6761207893878,36.0,38.66666666666666,9969.5,71.57142857142857,242500
266.1926184432455,35.333333333333336,30.0,9970.75,71.14285714285714,229749
248.8853504947112,32.857142857142854,31.428571428571427,9973.333333333334,73.5,163000
225.7014870229192,31.33333333333333,34.0,9974.5,78.85714285714286,268751
233.0173268149944,38.66666666666666,40.66666666666666,9976.75,84.71428571428571,47750
225.11117410476675,37.333333333333336,34.0,9978.75,85.0,9501
221.8689734589768,36.0,35.333333333333336,9981.0,85.42857142857143,22000
232.6274074857093,32.666666666666664,31.33333333333333,9983.75,89.14285714285714,19750
217.6822936289526,28.666666666666668,30.0,9985.5,90.28571428571428,23000
222.6935158411615,31.33333333333333,34.0,9988.75,91.42857142857144,38500
208.1752035507528,32.666666666666664,31.33333333333333,9988.75,90.42857142857144,9499
203.636645549227,30.0,28.666666666666668,9989.0,94.14285714285714,5999
198.1552780417736,29.33333333333333,32.666666666666664,9989.75,94.57142857142856,1752
185.85629342617608,29.33333333333333,30.0,9990.25,95.71428571428572,5000
196.51755725070785,28.0,29.33333333333333,9992.5,96.42857142857144,18749
192.7881584196696,24.666666666666668,26.666666666666668,9996.5,97.28571428571428,17500
203.53139190788312,27.33333333333333,27.33333333333333,10000.5,97.28571428571428,9500
214.21879064658307,24.666666666666668,24.0,10006.75,87.14285714285714,18000
208.03174286598787,23.33333333333333,22.666666666666668,10010.75,78.85714285714286,59000
218.1819892451091,25.714285714285715,29.285714285714285,10017.75,73.71428571428571,48249
230.5858202091518,28.0,27.33333333333333,10021.25,69.0,12750
272.01897617877387,26.666666666666668,25.33333333333333,10025.0,69.71428571428571,41750
290.1992715321234,26.0,26.0,10029.25,67.57142857142857,29249
292.5995349563451,26.666666666666668,28.0,10031.5,65.57142857142857,176500
308.58240106490706,30.0,30.0,10035.25,64.71428571428571,217251
317.06698823444987,31.33333333333333,30.0,10038.0,67.0,201751
320.1890490811637,27.33333333333333,26.0,10043.25,70.28571428571429,204250
332.9924269092048,24.0,22.0,10051.0,80.0,185501
330.68844331630305,22.0,20.666666666666668,10055.0,86.57142857142857,155499
327.3435242935073,20.0,23.33333333333333,10060.0,90.0,122750
328.0432737169048,22.666666666666668,21.33333333333333,10065.5,90.71428571428572,80501
338.7979400620956,17.142857142857142,15.0,10071.0,93.16666666666669,49999
251.05577497593225,15.333333333333334,15.333333333333334,10075.25,94.0,79750
225.35738399998712,18.0,21.33333333333333,10076.5,92.71428571428572,81251
232.350837980008,20.666666666666668,18.666666666666668,10074.75,95.71428571428572,36250
238.854052056335,19.33333333333333,22.0,10074.25,94.71428571428572,14001
221.94719307788125,23.33333333333333,22.0,10074.75,95.14285714285714,3249
209.03692858552915,23.33333333333333,23.33333333333333,10076.25,94.57142857142856,2249
212.2251666320544,23.33333333333333,26.0,10079.0,95.85714285714286,2749
215.34022846618893,28.0,30.666666666666668,10082.75,96.57142857142856,29748
197.8766762889273,34.0,38.66666666666666,10083.0,94.0,104748
194.1136958027716,39.333333333333336,40.66666666666666,10083.5,87.14285714285714,59251
195.26103978986487,46.0,50.66666666666666,10082.5,83.0,33000
196.01058870439417,54.66666666666666,57.333333333333336,10082.0,76.14285714285714,143001
198.6154673355504,60.66666666666666,64.0,10083.25,74.28571428571429,668749
208.57423672221736,68.66666666666667,76.0,10080.25,72.42857142857143,914749
206.6292702274994,78.66666666666667,82.66666666666667,10073.25,71.0,1320000
206.0230367284033,84.66666666666667,86.0,10068.0,68.42857142857143,1658499
205.38062854277652,88.0,91.33333333333331,10063.75,68.85714285714286,1943502
207.3461854173464,96.0,95.33333333333331,10058.75,66.71428571428571,2251500
206.6977675754533,96.0,92.66666666666669,10056.0,68.85714285714286,2283501
198.00896420321249,92.0,90.66666666666669,10049.75,69.0,2289500
191.3371679524262,93.33333333333331,95.33333333333331,10043.25,70.28571428571429,2264500
187.35163028001912,100.66666666666669,104.0,10032.5,71.0,2253501
190.0205259518684,112.0,120.66666666666669,10022.5,72.57142857142857,2260500
193.3295630553023,124.66666666666669,127.33333333333331,10017.5,78.57142857142857,2264000
191.3344437667936,128.0,130.66666666666666,10009.25,85.28571428571429,2256500
187.3379760453215,133.33333333333334,138.0,9999.0,89.42857142857143,1935250
186.65685472624293,137.33333333333334,136.66666666666666,9986.25,92.0,1950000
189.34833401759133,139.33333333333334,140.0,9972.75,93.0,1819001
196.72536356514584,136.66666666666666,136.0,9963.25,92.85714285714286,1745999
211.1566981968469,128.0,118.0,9964.25,91.57142857142856,1582250
247.7059808630724,100.66666666666669,89.33333333333333,9970.25,88.57142857142857,1425999
261.0168397519142,86.66666666666667,83.33333333333333,9979.25,85.85714285714286,1416250
261.09250226841965,81.33333333333333,79.33333333333333,9988.25,85.0,1654000
268.8660318678807,81.33333333333333,80.66666666666667,9994.25,83.57142857142857,1819250
259.14961510573386,84.0,81.33333333333333,10000.75,82.71428571428571,1743250
262.660363726552,90.66666666666669,96.0,10009.0,82.85714285714286,1645999
275.3680352748564,98.66666666666669,98.66666666666669,10018.25,78.85714285714286,1259251
276.1908934642903,94.66666666666669,92.66666666666669,10029.5,77.0,1509250
278.0089642032125,94.66666666666669,94.66666666666669,10039.0,73.85714285714286,1455999
277.3271191181996,97.33333333333331,99.33333333333331,10047.5,71.57142857142857,1326499
274.6535629014077,98.66666666666669,95.33333333333331,10056.25,72.85714285714286,1361750
274.009836626598,94.0,94.66666666666669,10063.5,71.42857142857143,1352750
269.3251658119102,88.0,84.66666666666667,10068.5,74.14285714285714,1516749
263.3295630553023,84.66666666666667,86.66666666666667,10075.0,74.28571428571429,1431501
256.0024439371027,79.33333333333333,76.0,10082.75,75.0,1351000
248.01707998149308,74.66666666666667,78.0,10090.25,75.42857142857143,1352499
247.280271957354,76.0,76.66666666666667,10095.0,76.42857142857143,1281000
245.44926491158137,80.66666666666667,80.0,10100.0,75.28571428571429,1391000
247.326001125209,79.33333333333333,77.33333333333333,10102.0,78.57142857142857,1677000
255.57191161889807,83.33333333333333,84.0,10108.0,78.85714285714286,2102250
258.7929004668467,82.0,86.0,10112.5,76.71428571428571,2040250
260.1872791683961,82.66666666666667,81.33333333333333,10116.5,78.42857142857143,1922500
262.73679655797747,82.0,83.33333333333333,10120.0,79.0,1907999
270.27007132357494,82.66666666666667,79.33333333333333,10123.25,78.71428571428571,1886500
269.79694462061167,77.33333333333333,76.0,10125.75,79.85714285714286,1838249
272.78806694567595,76.0,72.66666666666667,10129.75,79.85714285714286,1685500
272.2154481714347,72.0,73.33333333333333,10135.75,79.85714285714286,1319001
280.5341262070553,68.66666666666667,69.33333333333333,10143.0,79.14285714285714,1172999
281.75873789396195,64.66666666666667,64.66666666666667,10150.25,75.85714285714286,1050750
289.75004521182814,65.33333333333333,64.0,10158.25,74.0,924500
298.6397904393139,68.66666666666667,71.33333333333333,10165.25,69.14285714285714,870749
305.2986940982858,69.33333333333333,70.66666666666667,10172.75,68.57142857142857,877000
304.6793450286703,70.0,68.66666666666667,10178.75,68.42857142857143,878751
309.3375394798908,66.0,64.66666666666667,10184.0,68.14285714285714,792250
312.59890196513555,65.33333333333333,64.0,10188.25,69.14285714285714,724750
309.91734431022047,64.66666666666667,64.0,10194.0,69.28571428571429,684250
308.56191924771986,66.66666666666667,69.33333333333333,10202.25,70.85714285714286,787999
312.6922229235597,68.66666666666667,68.66666666666667,10210.75,73.28571428571429,839500
312.7555280692057,66.0,63.333333333333336,10218.5,74.71428571428571,827750
313.3701362522299,62.66666666666666,64.0,10224.75,76.14285714285714,754500
314.869599910223,60.66666666666666,60.66666666666666,10229.75,77.42857142857143,634750
319.5122068567712,60.0,58.0,10237.5,74.57142857142857,512500
316.11397423082485,54.66666666666666,53.333333333333336,10242.25,76.0,526000
310.9428931042142,50.0,48.0,10245.25,76.42857142857143,522498
305.8769688801985,46.66666666666666,43.333333333333336,10247.5,76.42857142857143,417999
298.9073531016184,44.0,45.333333333333336,10253.25,76.57142857142857,363751
293.4754668817511,40.66666666666666,40.0,10254.25,77.71428571428571,264250
284.26319363567944,40.0,40.0,10255.75,79.28571428571429,178750
283.65883277765715,37.333333333333336,39.333333333333336,10256.75,80.57142857142857,149250
273.00561653944425,34.0,32.666666666666664,10258.25,84.14285714285714,117000
263.8555071070045,30.666666666666668,29.33333333333333,10260.25,85.85714285714286,76251
252.76543430012416,29.33333333333333,28.666666666666668,10263.25,83.71428571428571,128499
239.36565592071844,32.857142857142854,32.857142857142854,10268.0,76.5,135501
243.8607267983212,34.0,37.333333333333336,10269.75,74.28571428571429,134001
243.78111204976537,36.66666666666666,35.333333333333336,10268.5,70.85714285714286,157750
244.0942585807425,35.333333333333336,36.66666666666666,10268.5,69.14285714285714,147750
247.68371591896948,36.66666666666666,38.0,10267.75,68.57142857142857,124499
